met,surf_speed,mean_altitude,g_force,aoa,sideslip,atmosphere_density,dynamic_pressure
221.36962147173472,1239.1340785028276,126233.63326123403,0.5420016646385193,-5.468334197998047,0.10379990190267563,0.0,0.0
222.38962147120037,1242.3025357079828,126651.72024564107,0.54295414686203,-5.1686530113220215,0.10554500669240952,0.0,0.0
223.3896214706765,1245.4434910079312,127058.82365976379,0.5438911318778992,-4.876710414886475,0.10724208503961563,0.0,0.0
224.40962147014216,1248.6821556144394,127471.2640455726,0.5448502898216248,-4.5808587074279785,0.10894858837127686,0.0,0.0
225.4296214696078,1251.955627096223,127880.90841614432,0.5458127856254578,-4.2869672775268555,0.11064551770687103,0.0,0.0
226.40962146909442,1255.133115309942,128271.88917818549,0.5467407703399658,-4.000730514526367,0.1123073473572731,0.0,0.0
227.4496214685496,1258.5394321041229,128684.05909401015,0.5477290153503418,-3.710718870162964,0.11394281685352325,0.0,0.0
228.44962146802573,1261.8476242234365,129077.7435820268,0.5486826300621033,-3.428314208984375,0.11553071439266205,0.0,0.0
229.46962146749138,1265.2547821061935,129476.67979447718,0.5496587753295898,-3.1422553062438965,0.11714129149913788,0.0,0.0
230.4696214669675,1268.6268936346462,129865.2591638515,0.5506191253662109,-2.8637170791625977,0.1187022402882576,0.0,0.0
231.46962146644364,1272.0300602921275,130251.364789897,0.5515828132629395,-2.5815882682800293,0.12030523270368576,0.0,0.0
232.50962146589882,1275.6018829262207,130650.32874356443,0.552588701248169,-2.30146861076355,0.12187938392162323,0.0,0.0
233.52962146536447,1279.136823269294,131039.0975134332,0.5535787343978882,-2.02333402633667,0.12342527508735657,0.0,0.0
234.54962146483012,1282.7028568571468,131425.4061889249,0.554572343826294,-1.7471996545791626,0.12491507083177567,0.0,0.0
235.54962146430626,1286.228768458164,131801.78868755058,0.5555499792098999,-1.4784406423568726,0.12640485167503357,0.0,0.0
236.5696214637719,1289.855206370323,132183.33786084375,0.5565507411956787,-1.2063146829605103,0.1279192566871643,0.0,0.0
237.58962146323756,1293.5115600543638,132562.54071129416,0.557555079460144,-0.93619304895401,0.1293991059064865,0.0,0.0
238.60962146270322,1297.1974415301656,132939.43562553823,0.5585629940032959,-0.6680824160575867,0.13088488578796387,0.0,0.0
239.60962146217935,1300.839344934893,133306.7370701083,0.5595547556877136,-0.4071858823299408,0.1322992593050003,0.0,0.0
240.629621461645,1304.5825718266947,133679.17507900507,0.5605700016021729,-0.1430351734161377,0.13371248543262482,0.0,0.0
241.64962146111066,1308.3541912859569,134049.42021084682,0.5615888237953186,0.1190560981631279,0.1351536363363266,0.0,0.0
242.6696214605763,1312.1538295672497,134417.5112938661,0.56261146068573,0.37914523482322693,0.13651207089424133,0.0,0.0
243.66962146005244,1315.9058085429037,134776.331353392,0.5636176466941833,0.6321902871131897,0.13788685202598572,0.0,0.0
244.6896214595181,1319.7598466243294,135140.27161284478,0.5646476149559021,0.8883227705955505,0.1392751932144165,0.0,0.0
245.70962145898375,1323.6408115962558,135502.17422968266,0.5656813979148865,1.1424264907836914,0.14064528048038483,0.0,0.0
246.7296214584494,1327.5483442179045,135862.07849431701,0.5667189955711365,1.394539475440979,0.14197227358818054,0.0,0.0
247.72962145792553,1331.4047070222232,136213.02385813685,0.5677398443222046,1.6397780179977417,0.1432562917470932,0.0,0.0
248.72962145740166,1335.2859327396873,136562.12359540386,0.5687645077705383,1.8830794095993042,0.14457251131534576,0.0,0.0
249.78962145684636,1339.4268118648595,136930.1958693883,0.5698545575141907,2.1388895511627197,0.14584198594093323,0.0,0.0
250.7896214563225,1343.3582250913184,137275.61149433255,0.5708868503570557,2.3782615661621094,0.1471444070339203,0.0,0.0
251.80962145578815,1347.3928548995539,137626.15247009904,0.5719435811042786,2.620471715927124,0.14841166138648987,0.0,0.0
252.8296214552538,1351.451981869092,137974.9325892618,0.5730043053627014,2.860705614089966,0.14966702461242676,0.0,0.0
253.84962145471945,1355.535272755796,138321.99199760554,0.5740688443183899,3.098956346511841,0.15089266002178192,0.0,0.0
254.84962145419559,1359.5616389029885,138660.61472611432,0.5751164555549622,3.3306257724761963,0.15206366777420044,0.0,0.0
255.86962145366124,1363.691814357589,139004.3854258483,0.5761889219284058,3.564999580383301,0.15327179431915283,0.0,0.0
256.8896214531269,1367.9268502619998,139353.24932068656,0.5772865414619446,3.8019766807556152,0.15449784696102142,0.0,0.0
257.90962145259255,1372.02142294841,139687.16656832816,0.5783458948135376,4.027904033660889,0.15565703809261322,0.0,0.0
258.8496214521001,1375.8900966119832,139999.71695971244,0.5793452262878418,4.238613128662109,0.15668416023254395,0.0,0.0
259.84962145157624,1380.0264659280726,140330.8371958295,0.5804121494293213,4.460953712463379,0.1578121781349182,0.0,0.0
260.8696214510419,1384.2673146291133,140667.15331426566,0.5815044641494751,4.690214157104492,0.1589772254228592,0.0,0.0
261.9296214504866,1388.6974228543284,141015.17571769562,0.582643985748291,4.917505741119385,0.1601126790046692,0.0,0.0
262.94962144995225,1392.9821322076973,141348.68123856466,0.5837447047233582,5.138485908508301,0.1611989438533783,0.0,0.0
263.9696214494179,1397.2878967022862,141680.87140470685,0.5848495960235596,5.357592582702637,0.16232842206954956,0.0,0.0
264.96962144889403,1401.5293916881008,142005.31122707587,0.5859369039535522,5.570554256439209,0.16339440643787384,0.0,0.0
265.9896214483597,1405.8759912271407,142335.01934510912,0.5870500802993774,5.785937309265137,0.16444067656993866,0.0,0.0
266.9896214478358,1410.1569659973695,142657.10613768303,0.5881455540657043,5.999438285827637,0.1654626876115799,0.0,0.0
268.0496214472805,1414.7156910095782,142997.31238253636,0.5893112421035767,6.219313621520996,0.16655504703521729,0.0,0.0
269.0896214467357,1419.2090005197758,143329.93847949454,0.5904594659805298,6.429022789001465,0.16759291291236877,0.0,0.0
270.0896214462118,1423.5484568699824,143648.72866454616,0.5915676951408386,6.6328325271606445,0.16857999563217163,0.0,0.0
271.1096214456775,1427.9935885986101,143979.22970012215,0.5927246809005737,6.842935562133789,0.16961149871349335,0.0,0.0
272.12962144514313,1432.457526514201,144296.05989859672,0.5938414335250854,7.043155193328857,0.17058397829532623,0.0,0.0
273.1496214446088,1436.9400054123223,144618.30015102006,0.5949848890304565,7.24559211730957,0.1715271770954132,0.0,0.0
274.16962144407444,1441.44076311042,144939.64726461063,0.5961326956748962,7.446249485015869,0.17248129844665527,0.0,0.0
275.1896214435401,1445.9595412535691,145260.14425026265,0.5972849726676941,7.64506721496582,0.17343424260616302,0.0,0.0
276.1896214430162,1450.4069635057454,145573.5733150934,0.5984190106391907,7.838289260864258,0.17431052029132843,0.0,0.0
277.2096214424819,1454.9606794201397,145892.51422101213,0.5995801687240601,8.033600807189941,0.17525452375411987,0.0,0.0
278.22962144194753,1459.5316651399244,146210.7340608883,0.6007457971572876,8.227152824401855,0.17619329690933228,0.0,0.0
279.2496214414132,1464.1196754084456,146528.2764343029,0.6019159555435181,8.418961524963379,0.1770891398191452,0.0,0.0
280.26962144087884,1468.7244686287797,146845.1850903465,0.6030907034873962,8.609040260314941,0.17794080078601837,0.0,0.0
281.2896214403445,1473.3458060304142,147161.5039284652,0.6042700409889221,8.797380447387695,0.178802028298378,0.0,0.0
282.30962143981014,1477.9834524793744,147477.276999639,0.6054539680480957,8.983987808227539,0.17967268824577332,0.0,0.0
283.3296214392758,1482.6371759214562,147792.54850624874,0.6066425442695618,9.168885231018066,0.18056194484233856,0.0,0.0
284.32962143875193,1487.2150364464121,148101.19408634945,0.6078123450279236,9.348505020141602,0.18136745691299438,0.0,0.0
285.3496214382176,1491.8999262658538,148415.6033457826,0.6090101599693298,9.530064582824707,0.18221767246723175,0.0,0.0
286.3496214376937,1496.5079113924537,148723.48929672525,0.6101891398429871,9.706436157226562,0.18300680816173553,0.0,0.0
287.36962143715937,1501.2230956099015,149037.21145997744,0.6113963723182678,9.88467788696289,0.1838078647851944,0.0,0.0
288.349621436646,1505.767477040171,149338.3664763556,0.6125607490539551,10.054362297058105,0.1845242977142334,0.0,0.0
289.38962143610115,1510.6049921046006,149657.7215049524,0.6138013005256653,10.232758522033691,0.18534481525421143,0.0,0.0
290.4096214355668,1515.3641764179824,149970.74241361767,0.6150228977203369,10.406085014343262,0.18615126609802246,0.0,0.0
291.449621435022,1520.2314487285798,150289.75191896455,0.6162734031677246,10.581151008605957,0.18693247437477112,0.0,0.0
292.48962143447716,1525.1134203024362,150608.65892328625,0.6175289750099182,10.75454330444336,0.1876777857542038,0.0,0.0
293.5096214339428,1529.9155805440498,150921.3803383006,0.6187654137611389,10.922981262207031,0.1883915364742279,0.0,0.0
294.5696214333875,1534.9206138490295,151246.35957441677,0.620055615901947,11.096329689025879,0.18917471170425415,0.0,0.0
295.6096214328427,1539.8454198519673,151565.25072141143,0.6213266849517822,11.264763832092285,0.18988342583179474,0.0,0.0
296.62962143230834,1544.6889895041265,151878.09889010258,0.6225783824920654,11.428323745727539,0.19058141112327576,0.0,0.0
297.62962143178447,1549.450354740007,152184.94390161487,0.623810350894928,11.587212562561035,0.19130223989486694,0.0,0.0
298.6496214312501,1554.3197877538487,152498.10535274097,0.6250721216201782,11.747715950012207,0.19196590781211853,0.0,0.0
299.6696214307158,1559.20200675235,152811.49452802888,0.6263388991355896,11.90671157836914,0.19267024099826813,0.0,0.0
300.68962143018143,1564.0968318712628,153125.15829975682,0.6276108622550964,12.06418228149414,0.19332461059093475,0.0,0.0
301.7096214296471,1569.00408613491,153439.14370143006,0.628887951374054,12.220111846923828,0.19399042427539825,0.0,0.0
302.7096214291232,1573.8270175378482,153747.33027345454,0.6301450729370117,12.371511459350586,0.19457532465457916,0.0,0.0
303.72962142858887,1578.7583749016576,154062.09206247109,0.6314325928688049,12.52446174621582,0.19520951807498932,0.0,0.0
304.7496214280545,1583.7016506972277,154377.31661525776,0.6327252388000488,12.67594051361084,0.1958710253238678,0.0,0.0
305.7696214275202,1588.6566793806476,154693.05160809937,0.6340233087539673,12.825949668884277,0.1964959055185318,0.0,0.0
306.78962142698583,1593.6232978984854,155009.34487944923,0.635326623916626,12.97449016571045,0.19712485373020172,0.0,0.0
307.8096214264515,1598.6013459275123,155326.24442980927,0.6366353631019592,13.121586799621582,0.1977013647556305,0.0,0.0
308.8096214259276,1603.4927294572265,155637.5652769066,0.6379235982894897,13.26437759399414,0.19827307760715485,0.0,0.0
309.82962142539327,1608.4929508605844,155955.80779209815,0.6392430067062378,13.408610343933105,0.19882242381572723,0.0,0.0
310.8296214248694,1613.4057778421625,156268.53833059932,0.6405418515205383,13.548629760742188,0.19938842952251434,0.0,0.0
311.8696214243246,1618.5261504663004,156594.59238438925,0.6418982744216919,13.692802429199219,0.19998398423194885,0.0,0.0
312.8496214238112,1623.3612736016291,156902.64124832198,0.6431816816329956,13.82732105255127,0.20053355395793915,0.0,0.0
313.9296214232454,1628.7010352065668,157243.0821241975,0.6446020007133484,13.974092483520508,0.201111301779747,0.0,0.0
314.92962142272154,1633.6556436051685,157559.25034919882,0.6459226608276367,14.108613967895508,0.20159344375133514,0.0,0.0
315.9496214221872,1638.719491764184,157882.72767912364,0.6472753286361694,14.24443244934082,0.20214419066905975,0.0,0.0
316.9496214216633,1643.69386733561,158200.87611923984,0.6486070156097412,14.376287460327148,0.20266903936862946,0.0,0.0
317.94962142113945,1648.6778379167433,158526.47042551544,0.6499709486961365,14.509428024291992,0.20318104326725006,0.0,0.0
318.98962142059463,1653.8712131004959,158853.2078131392,0.651340663433075,14.641216278076172,0.2037077248096466,0.0,0.0
319.98962142007076,1658.8743777748505,159174.69643955375,0.6526890993118286,14.769124984741211,0.20415928959846497,0.0,0.0
321.0096214195364,1663.9871112248388,159503.84514574532,0.654070258140564,14.898283958435059,0.20463252067565918,0.0,0.0
322.00962141901255,1669.0087966133974,159834.28628548724,0.6554572582244873,15.026144981384277,0.20510458946228027,0.0,0.0
323.0496214184677,1674.2408905564444,160166.07029483153,0.6568501591682434,15.15265941619873,0.20557443797588348,0.0,0.0
324.0696214179334,1679.381697850424,160499.24777153064,0.658249020576477,15.277874946594238,0.20606884360313416,0.0,0.0
325.0696214174095,1684.4305629477483,160827.29406237113,0.6596261858940125,15.399404525756836,0.2065020203590393,0.0,0.0
326.06962141688564,1689.488091479193,161156.7764836608,0.6610091328620911,15.519679069519043,0.20696412026882172,0.0,0.0
327.1096214163408,1694.7569990247719,161501.01339195902,0.6624535918235779,15.643498420715332,0.2073693871498108,0.0,0.0
328.1696214157855,1700.2132977721656,161853.51436082006,0.6611008048057556,-4.174047946929932,-0.7468845844268799,0.0,0.0
329.18962141525117,1705.0543716426312,162192.01279025,0.665306568145752,-31.049951553344727,-0.4756048619747162,0.0,0.0
330.24962141469587,1709.6570056768167,162539.8877434372,0.6669509410858154,-30.595067977905273,-0.45657187700271606,0.0,0.0
331.249621414172,1714.0538841151927,162864.23456918471,0.6683648228645325,-30.438817977905273,-0.4679975211620331,0.0,0.0
332.26962141363765,1718.588350751541,163191.27177357033,0.6698132753372192,-30.211002349853516,-0.4667394459247589,0.0,0.0
333.2896214131033,1723.1706192560607,163514.51764867792,0.6712677478790283,-29.949098587036133,-0.46256864070892334,0.0,0.0
334.28962141257944,1727.7093377613194,163827.78620439896,0.672700047492981,-29.695768356323242,-0.4585522413253784,0.0,0.0
335.3096214120451,1732.3859177308016,164143.65049865888,0.6741672158241272,-29.439830780029297,-0.45499682426452637,0.0,0.0
336.32962141151074,1737.1096385806136,164455.85191362048,0.6756409406661987,-29.184602737426758,-0.4514090120792389,0.0,0.0
337.3296214109869,1741.7861607879308,164758.41795951477,0.6770919561386108,-28.934846878051758,-0.44787874817848206,0.0,0.0
338.3496214104525,1746.6021964100798,165063.49448634603,0.6785784959793091,-28.68060302734375,-0.44431883096694946,0.0,0.0
339.3696214099182,1751.4644859280154,165365.03905137163,0.6800714731216431,-28.22096061706543,-0.3567591607570648,0.0,0.0
340.38962140938384,1756.9616708145768,165663.70902207843,0.6810504794120789,-0.9793652892112732,-0.07030966132879257,0.0,0.0
341.38962140885997,1762.6621775017218,165956.0919768596,0.6830167770385742,-1.4183087348937988,0.05711202695965767,0.0,0.0
342.4096214083256,1768.4954567466787,166254.31490823382,0.6845321655273438,-1.09224534034729,0.036787886172533035,0.0,0.0
343.4496214077808,1774.4628538554002,166558.4135786395,0.6860828399658203,-1.0418506860733032,0.02603619545698166,0.0,0.0
344.5096214072255,1780.565532067989,166868.42548751296,0.6876698732376099,-1.04944908618927,0.02644624561071396,0.0,0.0
345.54962140668067,1786.5731038507909,167172.68946023902,0.6892340183258057,-1.0417851209640503,0.027109447866678238,0.0,0.0
346.5696214061463,1792.4843600420702,167471.23624165438,0.6907750368118286,-1.0399562120437622,0.02698260173201561,0.0,0.0
347.589621405612,1798.4145487762696,167769.9509515362,0.6923229694366455,-1.028131127357483,0.02689266949892044,0.0,0.0
348.62962140506716,1804.5973265206387,168080.59575697733,0.6939389109611511,-1.025050163269043,0.02670501545071602,0.0,0.0
349.66962140452233,1810.565995872681,168379.76274284383,0.6955010890960693,-1.0190775394439697,0.02651037834584713,0.0,0.0
350.689621403988,1816.5534432893623,168679.20612349932,0.6970702409744263,-1.0126144886016846,0.026325680315494537,0.0,0.0
351.70962140345364,1822.5596120821517,168978.96222521528,0.6986464858055115,-1.0078322887420654,0.026198280975222588,0.0,0.0
352.7296214029193,1828.5844469811948,169279.0675825558,0.7002298831939697,-1.0036448240280151,0.02601694129407406,0.0,0.0
353.74962140238495,1834.6278942301349,169579.55902381346,0.7018204927444458,-1.001495122909546,0.025840431451797485,0.0,0.0
354.7696214018506,1840.6898996209165,169880.47359787324,0.7034183144569397,-0.9941763281822205,0.025685494765639305,0.0,0.0
355.8096214013058,1846.889821740002,170187.76288413221,0.7050549983978271,-0.9919987320899963,0.025508472695946693,0.0,0.0
356.82962140077143,1852.9891515567517,170489.6462784995,0.7066675424575806,-0.9864845275878906,0.025284836068749428,0.0,0.0
357.8496214002371,1859.1068862718769,170792.06650170265,0.7082875370979309,-0.98454749584198,0.025141116231679916,0.0,0.0
358.86962139970274,1865.2429778016624,171095.06176494574,0.7099149227142334,-0.9805386066436768,0.024923743680119514,0.0,0.0
359.86962139917887,1871.2765293252346,171392.71127649187,0.7115177512168884,-0.9758504033088684,0.024762555956840515,0.0,0.0
360.80962139868643,1876.9640745711902,171673.07213862904,0.713030993938446,-0.9708033204078674,0.02461891435086727,0.0,0.0
361.8296213981521,1883.153173515514,171977.95503022964,0.7146802544593811,-0.9688518643379211,0.024413863196969032,0.0,0.0
362.84962139761774,1889.36045097834,172283.5647623178,0.7163372039794922,-0.9664540886878967,0.024204228073358536,0.0,0.0
363.8696213970834,1895.5858628816839,172589.94085181598,0.7180018424987793,-0.9619132876396179,0.024035530164837837,0.0,0.0
364.88962139654905,1901.829369790508,172897.12322325015,0.7196742296218872,-0.957973301410675,0.023859865963459015,0.0,0.0
365.9096213960147,1908.0909315432473,173205.15213752445,0.7213544249534607,-0.9576605558395386,0.023651262745261192,0.0,0.0
366.8696213955118,1914.1239082915736,173501.9364731661,0.72297602891922,-0.9547287225723267,0.0234664473682642,0.0,0.0
367.9296213949565,1920.5444009952876,173817.82709060377,0.7247051000595093,-0.9513520002365112,0.02326628379523754,0.0,0.0
368.94962139442214,1926.8595376929964,174128.6200607504,0.726408839225769,-0.9476401209831238,0.023078879341483116,0.0,0.0
369.94962139389827,1933.068227883314,174434.29858114908,0.7280869483947754,-0.9471868276596069,0.022850317880511284,0.0,0.0
370.9696213933639,1939.4187867050264,174747.13076562155,0.729806661605835,-0.9447024464607239,0.02263791114091873,0.0,0.0
371.9896213928296,1945.7871813636496,175061.05499499233,0.7315345406532288,-0.9423999190330505,0.022443093359470367,0.0,0.0
373.00962139229523,1952.1733783344523,175376.11342213931,0.7332705855369568,-0.939474880695343,0.02224326692521572,0.0,0.0
374.0296213917609,1958.5773484089307,175692.34858614218,0.7350148558616638,-0.9362072944641113,0.02203270047903061,0.0,0.0
375.04962139122654,1964.999060608225,176009.80330663093,0.7367674112319946,-0.9367453455924988,0.021827470511198044,0.0,0.0
376.0696213906922,1971.4384877757293,176328.52066759567,0.7385284304618835,-0.9338136911392212,0.021624360233545303,0.0,0.0
377.08962139015784,1977.8956002240566,176648.5440571512,0.7402978539466858,-0.9319594502449036,0.021410752087831497,0.0,0.0
378.1096213896235,1984.3703732892845,176969.91719221917,0.7420757412910461,-0.9319113492965698,0.021189726889133453,0.0,0.0
379.12962138908915,1990.8627810538953,177292.68401657406,0.7438621520996094,-0.9309506416320801,0.02098151668906212,0.0,0.0
380.1496213885548,1997.372802246096,177616.88881976984,0.745657205581665,-0.9276925921440125,0.020740345120429993,0.0,0.0
381.16962138802046,2003.90041313081,177942.576366927,0.7474609017372131,-0.9279276728630066,0.020536744967103004,0.0,0.0
382.1896213874861,2010.4455930834258,178269.79151849647,0.7492734789848328,-0.9253658056259155,0.020351041108369827,0.0,0.0
383.20962138695177,2017.0083217674223,178598.57953180582,0.7510946989059448,-0.926112711429596,0.020081652328372,0.0,0.0
384.2096213864279,2023.4593886258597,178922.49156831042,0.7528889179229736,-0.9248472452163696,0.019885554909706116,0.0,0.0
385.22962138589355,2030.0568190714719,179254.52925193636,0.754727840423584,-0.9227014780044556,0.019677598029375076,0.0,0.0
386.18962138539064,2036.5418752762446,179581.71580936702,0.7565394639968872,-0.9223005175590515,0.019471269100904465,0.0,0.0
387.24962138483534,2043.1739430926166,179917.18440756283,0.7583961486816406,-0.9218363761901855,0.019236167892813683,0.0,0.0
388.269621384301,2049.8234780862117,180254.45489612245,0.760262131690979,-0.9241795539855957,0.01898689568042755,0.0,0.0
389.2696213837771,2056.3595778480576,180586.9067470138,0.7621004581451416,-0.9215565323829651,0.01880178414285183,0.0,0.0
390.2896213832428,2063.0436754084176,180927.8846328843,0.7639845609664917,-0.9224453568458557,0.018539531156420708,0.0,0.0
391.30962138270843,2069.7452120001317,181270.8054768662,0.7658781409263611,-0.9214265942573547,0.01834646612405777,0.0,0.0
392.3296213821741,2076.4641788399526,181615.71729119972,0.767781138420105,-0.923469603061676,0.018104318529367447,0.0,0.0
393.34962138163974,2083.2005701402272,181962.6683385051,0.7696935534477234,-0.9216181039810181,0.017890378832817078,0.0,0.0
394.3696213811054,2089.954379709855,182311.70727803558,0.7716155648231506,-0.9239295125007629,0.017612475901842117,0.0,0.0
395.38962138057104,2096.7256043187813,182662.88300773804,0.7735469937324524,-0.9234185218811035,0.017393819987773895,0.0,0.0
396.4096213800367,2103.514243019666,183016.2448236358,0.7754882574081421,-0.9225544929504395,0.017180031165480614,0.0,0.0
397.42962137950235,2106.967607828479,183371.72629149957,0.00034304236760362983,-0.9257148504257202,0.01695821061730385,0.0,0.0
398.449621378968,2106.059550754986,183728.46816576552,0.014289677143096924,-0.9291707873344421,0.016771800816059113,0.0,0.0
399.46962137843366,2107.736461134151,184086.44808423647,0.38499677181243896,-0.9331790208816528,0.01656506396830082,0.0,0.0
400.4696213779098,2111.790505295938,184439.09072462854,0.5140174031257629,-0.9356082677841187,0.016354411840438843,0.0,0.0
401.50962137736497,2114.431657014877,184807.73893840576,0.10319790989160538,-0.9382072687149048,0.016180191189050674,0.0,0.0
402.4896213768516,2113.4783708724017,185163.49792974256,0.0003420854627620429,-0.9409205913543701,0.016007572412490845,0.0,0.0
420.07426004862646,2095.1480571694888,192036.87580304954,0.0,1.5562657117843628,0.05736391246318817,0.0,0.0
507.87101297831396,1999.7867694139788,228799.69688447146,0.0,12.865569114685059,0.24295687675476074,0.0,0.0
601.871012978314,1889.697818576174,273340.1628721998,0.0,23.5956974029541,0.41551104187965393,0.0,0.0
703.871012978314,1768.7845164364446,324824.4453246201,0.0,33.52141571044922,0.5705794095993042,0.0,0.0
805.871012978314,1652.532674287834,376765.988492521,0.0,41.62043380737305,0.691969096660614,0.0,0.0
907.871012978314,1544.4849157152523,427043.7866830977,0.0,47.95627975463867,0.781350314617157,0.0,0.0
1009.871012978314,1446.404492501471,474178.1068833256,0.0,52.6143798828125,0.8408375382423401,0.0,0.0
1111.871012978314,1359.0823481411308,517160.733822827,0.0,55.66188430786133,0.8722931742668152,0.0,0.0
1213.871012978314,1282.8410063659967,555314.3788880799,0.0,57.13570022583008,0.8771264553070068,0.0,0.0
1313.871012978314,1218.9851120689664,587596.7515575374,0.0,57.06391906738281,0.8570189476013184,0.0,0.0
1415.871012978314,1165.056061354121,615005.9198861741,0.0,55.44432067871094,0.8120500445365906,0.0,0.0
1517.871012978314,1122.5548194722448,636648.2918929879,0.0,52.27406311035156,0.7434563040733337,0.0,0.0
1595.871012978314,1096.7657835413852,649779.4219986182,0.0,48.63008499145508,0.6722460985183716,0.0,0.0
1681.4442307517456,1078.8290884146047,658905.5054305631,0.0,44.16632843017578,0.5898880362510681,0.0,0.0
1699.7810471582052,1075.8323087315343,660429.41388884,0.0,43.06098556518555,0.5700355172157288,0.0,0.0
1709.981047158799,1074.2804009655329,661218.472485017,0.0,42.41107177734375,0.5584434270858765,0.0,0.0
1719.7810471593693,1072.9005139656838,661920.0022547664,0.0,41.77470016479492,0.5471469759941101,0.0,0.0
1730.1810471599747,1071.555378093167,662603.8031837074,0.0,41.08676528930664,0.5349922776222229,0.0,0.0
1740.3810471605684,1070.3554476075446,663213.7361455625,0.0,40.399662017822266,0.5229084491729736,0.0,0.0
1749.6241526296362,1069.3814784813712,663708.7738374751,0.0,39.77425765991211,0.5119560956954956,0.0,0.0
1752.1678928639158,1069.1334436449172,663834.8366167098,0.0,39.90621566772461,0.8049579858779907,0.0,0.0
1755.4364670826471,1068.809910165321,663999.2678937542,0.0,39.67548370361328,0.802497386932373,0.0,0.0
1760.3302463798027,1068.3617766395064,664227.0189544747,0.0,39.33740997314453,0.798870861530304,0.0,0.0
1762.2080393482174,1068.202504092536,664307.9628947559,0.11267774552106857,49.99089813232422,11.347663879394531,0.0,0.0
1763.228039347683,1068.1141021754236,664352.8890139388,4.867650932283141e-05,23.823850631713867,-2.59736704826355,0.0,0.0
1764.2280393471592,1068.028583366982,664396.3498424322,4.868858741247095e-05,-0.3328637480735779,-0.22757703065872192,0.0,0.0
1765.2480393466249,1067.9425265846914,664440.0837963701,4.868086034548469e-05,0.11660905927419662,-0.575774610042572,0.0,0.0
1766.2680393460905,1067.8576538667646,664483.2157403221,4.8675974539946765e-05,0.023611780256032944,-0.63189297914505,0.0,0.0
1767.2880393455562,1067.7739652450161,664525.745657549,4.8665093345334753e-05,-0.01755102351307869,-0.6031296253204346,0.0,0.0
1768.3080393450218,1067.691460746333,664567.6735314033,4.865651499130763e-05,-0.010623072274029255,-0.5878185629844666,0.0,0.0
1769.3280393444875,1067.6101405179963,664608.9993457228,4.865157825406641e-05,-0.004145309794694185,-0.575577974319458,0.0,0.0
1770.3480393439531,1067.5284450647655,664650.5155704825,4.864184302277863e-05,-0.004153996240347624,-0.5771121382713318,0.0,0.0
1771.3880393434083,1067.4479807828843,664692.1860777927,4.862624336965382e-05,-0.00020858865173067898,-0.563690185546875,0.0,0.0
1772.448039342853,1067.3687477888882,664731.6701992766,4.861961861024611e-05,0.0024552657268941402,-0.5576675534248352,0.0,0.0
1773.4680393423187,1067.2907460928943,664771.3085706304,4.861191337113269e-05,0.005242129787802696,-0.5485227704048157,0.0,0.0
1774.4680393417948,1067.2183713385384,664808.0872595741,4.8597481509204954e-05,0.007740870583802462,-0.5413616895675659,0.0,0.0
1774.66803934169,1067.2037353137275,664815.5248199373,4.859516047872603e-05,0.008286921307444572,-0.540007472038269,0.0,0.0
1775.6880393411557,1067.1298000609581,664853.096262726,4.8594516556477174e-05,0.010673220269382,-0.531905472278595,0.0,0.0
1776.1280393409252,1067.0982721278835,664869.117646103,4.8593952669762075e-05,0.011623820289969444,-0.5287668704986572,0.0,0.0
1777.1680393403803,1067.0246278271275,664906.5409290623,4.858395550400019e-05,0.014276912435889244,-0.5214256048202515,0.0,0.0
1778.1680393398565,1066.9549773830777,664941.9344717117,4.858169631916098e-05,0.017136460170149803,-0.5144654512405396,0.0,0.0
1779.1880393393221,1066.885106987694,664977.4395843167,4.856958184973337e-05,0.01924271695315838,-0.5067659020423889,0.0,0.0
1780.2080393387878,1066.816421315186,665012.3424783694,4.855952283833176e-05,0.02216571755707264,-0.4979238212108612,0.0,0.0
1781.208039338264,1066.7489204111387,665046.6431403696,4.855418956140056e-05,0.02458301931619644,-0.49181413650512695,0.0,0.0
1782.248039337719,1066.682604270505,665080.3415571242,4.85398959426675e-05,0.027303749695420265,-0.4827728569507599,0.0,0.0
1783.2680393371847,1066.6162077679296,665114.0806394857,4.8541201977059245e-05,0.029801199212670326,-0.4753369987010956,0.0,0.0
1784.30803933664,1066.552284652754,665146.5627173991,4.8536225222051144e-05,0.03226102143526077,-0.4670937657356262,0.0,0.0
1785.3280393361056,1066.4883281252992,665179.680426674,4.8524703743169084e-05,0.034868333488702774,-0.45914748311042786,0.0,0.0
1786.4080393355398,1066.4232156419112,665212.754011221,4.8520476411795244e-05,0.03754978999495506,-0.4513089656829834,0.0,0.0
1787.4680393349845,1066.3617703546288,665243.3701501661,4.8511541535845026e-05,0.040294989943504333,-0.44451212882995605,0.0,0.0
1788.4680393344606,1066.3038501560316,665272.8012510147,4.850610639550723e-05,0.04304623231291771,-0.4368487000465393,0.0,0.0
1789.4880393339263,1066.2448215044162,665302.7954526462,4.8501511628273875e-05,0.045414768159389496,-0.42922618985176086,0.0,0.0
1790.5680393333605,1066.1848265675899,665333.8386593631,4.849500328418799e-05,0.04821060970425606,-0.41947299242019653,0.0,0.0
1791.7080393327633,1066.124013050674,665364.7265174498,4.8490179324289784e-05,0.051203787326812744,-0.411017507314682,0.0,0.0
1792.7880393321975,1066.7216166266137,665394.3604997266,0.10140056163072586,0.053991831839084625,-0.4026162028312683,0.0,0.0
